,prob,eng
9111,0.0001,-553.72097
9112,0.0001,-553.71633
9113,0.0001,-553.70581
9114,6.666666666666667e-05,-553.70409
9115,3.3333333333333335e-05,-553.69009
9116,3.3333333333333335e-05,-553.68737
9117,3.3333333333333335e-05,-553.68508
9118,3.3333333333333335e-05,-553.67157
9119,3.3333333333333335e-05,-553.66934
9120,3.3333333333333335e-05,-553.66666
9121,0.00016666666666666666,-553.66408
9122,0.00016666666666666666,-553.65661
9123,3.3333333333333335e-05,-553.63944
9124,3.3333333333333335e-05,-553.63402
9125,3.3333333333333335e-05,-553.62843
9126,3.3333333333333335e-05,-553.62632
9127,3.3333333333333335e-05,-553.60812
9128,3.3333333333333335e-05,-553.60733
9129,3.3333333333333335e-05,-553.60233
9130,3.3333333333333335e-05,-553.59814
9131,3.3333333333333335e-05,-553.59338
9132,3.3333333333333335e-05,-553.58196
9133,3.3333333333333335e-05,-553.56795
9134,3.3333333333333335e-05,-553.56273
9135,3.3333333333333335e-05,-553.55957
9136,3.3333333333333335e-05,-553.55783
9137,6.666666666666667e-05,-553.5571
9138,3.3333333333333335e-05,-553.5501
9139,3.3333333333333335e-05,-553.5496
9140,3.3333333333333335e-05,-553.54391
9141,0.0001,-553.54178
9142,3.3333333333333335e-05,-553.53977
9143,6.666666666666667e-05,-553.53369
9144,3.3333333333333335e-05,-553.53099
9145,3.3333333333333335e-05,-553.53039
9146,3.3333333333333335e-05,-553.52667
9147,3.3333333333333335e-05,-553.51477
9148,3.3333333333333335e-05,-553.50102
9149,3.3333333333333335e-05,-553.5
9150,6.666666666666667e-05,-553.48314
9151,6.666666666666667e-05,-553.47742
9152,3.3333333333333335e-05,-553.47643
9153,3.3333333333333335e-05,-553.47256
9154,3.3333333333333335e-05,-553.44897
9155,3.3333333333333335e-05,-553.44421
9156,3.3333333333333335e-05,-553.43913
9157,3.3333333333333335e-05,-553.43325
9158,0.0003,-553.42846
9159,3.3333333333333335e-05,-553.42362
9160,3.3333333333333335e-05,-553.41114
9161,3.3333333333333335e-05,-553.39291
9162,6.666666666666667e-05,-553.37206
9163,3.3333333333333335e-05,-553.35642
9164,6.666666666666667e-05,-553.35171
9165,3.3333333333333335e-05,-553.34088
9166,3.3333333333333335e-05,-553.33795
9167,3.3333333333333335e-05,-553.33407
9168,3.3333333333333335e-05,-553.33285
9169,3.3333333333333335e-05,-553.33266
9170,6.666666666666667e-05,-553.32937
9171,3.3333333333333335e-05,-553.32266
9172,3.3333333333333335e-05,-553.31876
9173,3.3333333333333335e-05,-553.31681
9174,3.3333333333333335e-05,-553.30657
9175,3.3333333333333335e-05,-553.29419
9176,3.3333333333333335e-05,-553.2801
9177,3.3333333333333335e-05,-553.26268
9178,3.3333333333333335e-05,-553.26168
9179,6.666666666666667e-05,-553.25531
9180,6.666666666666667e-05,-553.22064
9181,3.3333333333333335e-05,-553.2156
9182,3.3333333333333335e-05,-553.20613
9183,3.3333333333333335e-05,-553.20421
9184,3.3333333333333335e-05,-553.19801
9185,3.3333333333333335e-05,-553.19493
9186,3.3333333333333335e-05,-553.19189
9187,3.3333333333333335e-05,-553.17794
9188,3.3333333333333335e-05,-553.17784
9189,3.3333333333333335e-05,-553.17448
9190,0.0003333333333333333,-553.15349
9191,3.3333333333333335e-05,-553.14676
9192,3.3333333333333335e-05,-553.14111
9193,3.3333333333333335e-05,-553.134
9194,3.3333333333333335e-05,-553.13065
9195,3.3333333333333335e-05,-553.11979
9196,6.666666666666667e-05,-553.09835
9197,0.0001,-553.08641
9198,3.3333333333333335e-05,-553.07796
9199,3.3333333333333335e-05,-553.05372
9200,3.3333333333333335e-05,-553.0218
9201,0.0006,-553.01071
9202,3.3333333333333335e-05,-552.97267
9203,3.3333333333333335e-05,-552.97091
9204,3.3333333333333335e-05,-552.96726
9205,6.666666666666667e-05,-552.95267
9206,0.00013333333333333334,-552.93468
9207,3.3333333333333335e-05,-552.93346
9208,3.3333333333333335e-05,-552.92597
9209,3.3333333333333335e-05,-552.918
9210,3.3333333333333335e-05,-552.91695
9211,3.3333333333333335e-05,-552.90801
9212,6.666666666666667e-05,-552.89299
9213,3.3333333333333335e-05,-552.87302
9214,3.3333333333333335e-05,-552.86974
9215,3.3333333333333335e-05,-552.86474
9216,0.0002666666666666667,-552.84714
9217,3.3333333333333335e-05,-552.84028
9218,3.3333333333333335e-05,-552.83577
9219,3.3333333333333335e-05,-552.8203
9220,6.666666666666667e-05,-552.8179
9221,3.3333333333333335e-05,-552.81195
9222,3.3333333333333335e-05,-552.77923
9223,3.3333333333333335e-05,-552.77594
9224,3.3333333333333335e-05,-552.77282
9225,3.3333333333333335e-05,-552.76925
9226,3.3333333333333335e-05,-552.75797
9227,0.0001,-552.75384
9228,0.0004333333333333333,-552.75293
9229,0.00013333333333333334,-552.74264
9230,3.3333333333333335e-05,-552.73662
9231,3.3333333333333335e-05,-552.72638
9232,3.3333333333333335e-05,-552.72512
9233,3.3333333333333335e-05,-552.70807
9234,6.666666666666667e-05,-552.70173
9235,3.3333333333333335e-05,-552.69729
9236,3.3333333333333335e-05,-552.69609
9237,3.3333333333333335e-05,-552.67109
9238,3.3333333333333335e-05,-552.65157
9239,0.0001,-552.63225
9240,3.3333333333333335e-05,-552.62389
9241,3.3333333333333335e-05,-552.60436
9242,3.3333333333333335e-05,-552.60082
9243,3.3333333333333335e-05,-552.58566
9244,3.3333333333333335e-05,-552.57727
9245,3.3333333333333335e-05,-552.56897
9246,6.666666666666667e-05,-552.56286
9247,3.3333333333333335e-05,-552.55057
9248,3.3333333333333335e-05,-552.5366
9249,3.3333333333333335e-05,-552.52618
9250,3.3333333333333335e-05,-552.49718
9251,3.3333333333333335e-05,-552.49381
9252,3.3333333333333335e-05,-552.4814
9253,3.3333333333333335e-05,-552.48054
9254,3.3333333333333335e-05,-552.47739
9255,3.3333333333333335e-05,-552.46755
9256,3.3333333333333335e-05,-552.46545
9257,3.3333333333333335e-05,-552.45906
9258,3.3333333333333335e-05,-552.45001
9259,6.666666666666667e-05,-552.41537
9260,3.3333333333333335e-05,-552.4059
9261,3.3333333333333335e-05,-552.39736
9262,3.3333333333333335e-05,-552.39704
9263,3.3333333333333335e-05,-552.39145
9264,3.3333333333333335e-05,-552.38658
9265,3.3333333333333335e-05,-552.38513
9266,3.3333333333333335e-05,-552.38467
9267,3.3333333333333335e-05,-552.38234
9268,3.3333333333333335e-05,-552.38127
9269,3.3333333333333335e-05,-552.36026
9270,3.3333333333333335e-05,-552.35647
9271,3.3333333333333335e-05,-552.35322
9272,3.3333333333333335e-05,-552.33911
9273,3.3333333333333335e-05,-552.33377
9274,6.666666666666667e-05,-552.32613
9275,3.3333333333333335e-05,-552.32391
9276,3.3333333333333335e-05,-552.30831
9277,3.3333333333333335e-05,-552.30506
9278,3.3333333333333335e-05,-552.29901
9279,3.3333333333333335e-05,-552.29735
9280,3.3333333333333335e-05,-552.29628
9281,3.3333333333333335e-05,-552.29601
9282,3.3333333333333335e-05,-552.2838
9283,3.3333333333333335e-05,-552.28197
9284,3.3333333333333335e-05,-552.28179
9285,3.3333333333333335e-05,-552.27444
9286,3.3333333333333335e-05,-552.27326
9287,3.3333333333333335e-05,-552.26948
9288,0.0004,-552.26045
9289,3.3333333333333335e-05,-552.25289
9290,3.3333333333333335e-05,-552.25217
9291,3.3333333333333335e-05,-552.22542
9292,3.3333333333333335e-05,-552.22137
9293,3.3333333333333335e-05,-552.21606
9294,3.3333333333333335e-05,-552.21104
9295,3.3333333333333335e-05,-552.20515
9296,3.3333333333333335e-05,-552.20427
9297,3.3333333333333335e-05,-552.20393
9298,3.3333333333333335e-05,-552.19618
9299,3.3333333333333335e-05,-552.1759
9300,3.3333333333333335e-05,-552.17274
9301,3.3333333333333335e-05,-552.1696
9302,6.666666666666667e-05,-552.16878
9303,3.3333333333333335e-05,-552.16648
9304,3.3333333333333335e-05,-552.16499
9305,3.3333333333333335e-05,-552.154
9306,3.3333333333333335e-05,-552.13914
9307,6.666666666666667e-05,-552.1367
9308,3.3333333333333335e-05,-552.1088
9309,3.3333333333333335e-05,-552.10348
9310,3.3333333333333335e-05,-552.10316
9311,3.3333333333333335e-05,-552.10129
9312,0.0001,-552.09122
9313,3.3333333333333335e-05,-552.09063
9314,0.00013333333333333334,-552.07839
9315,3.3333333333333335e-05,-552.07114
9316,3.3333333333333335e-05,-552.05539
9317,3.3333333333333335e-05,-552.05401
9318,3.3333333333333335e-05,-552.0209
9319,3.3333333333333335e-05,-552.01837
9320,3.3333333333333335e-05,-552.01346
9321,3.3333333333333335e-05,-552.01328
9322,3.3333333333333335e-05,-552.01078
9323,6.666666666666667e-05,-552.00053
9324,3.3333333333333335e-05,-551.99676
9325,6.666666666666667e-05,-551.98615
9326,3.3333333333333335e-05,-551.98194
9327,3.3333333333333335e-05,-551.97194
9328,3.3333333333333335e-05,-551.95558
9329,3.3333333333333335e-05,-551.94972
9330,3.3333333333333335e-05,-551.94926
9331,3.3333333333333335e-05,-551.94301
9332,3.3333333333333335e-05,-551.9411
9333,3.3333333333333335e-05,-551.93879
9334,3.3333333333333335e-05,-551.91646
9335,0.0001,-551.90901
9336,3.3333333333333335e-05,-551.8971
9337,0.0001,-551.89103
9338,3.3333333333333335e-05,-551.89064
9339,0.0002,-551.88622
9340,3.3333333333333335e-05,-551.88338
9341,0.00016666666666666666,-551.87965
9342,3.3333333333333335e-05,-551.87625
9343,3.3333333333333335e-05,-551.87533
9344,3.3333333333333335e-05,-551.85922
9345,3.3333333333333335e-05,-551.85641
9346,3.3333333333333335e-05,-551.82274
9347,0.00013333333333333334,-551.8203
9348,3.3333333333333335e-05,-551.80283
9349,3.3333333333333335e-05,-551.78776
9350,6.666666666666667e-05,-551.7756
9351,3.3333333333333335e-05,-551.76503
9352,6.666666666666667e-05,-551.75728
9353,3.3333333333333335e-05,-551.75516
9354,3.3333333333333335e-05,-551.75214
9355,3.3333333333333335e-05,-551.75196
9356,3.3333333333333335e-05,-551.74894
9357,3.3333333333333335e-05,-551.74162
9358,3.3333333333333335e-05,-551.73062
9359,3.3333333333333335e-05,-551.72007
9360,3.3333333333333335e-05,-551.7083
9361,6.666666666666667e-05,-551.68585
9362,3.3333333333333335e-05,-551.67561
9363,3.3333333333333335e-05,-551.67526
9364,3.3333333333333335e-05,-551.67351
9365,6.666666666666667e-05,-551.67155
9366,3.3333333333333335e-05,-551.66337
9367,6.666666666666667e-05,-551.65818
9368,3.3333333333333335e-05,-551.64891
9369,3.3333333333333335e-05,-551.64653
9370,3.3333333333333335e-05,-551.6313
9371,3.3333333333333335e-05,-551.62922
9372,3.3333333333333335e-05,-551.61871
9373,3.3333333333333335e-05,-551.60258
9374,3.3333333333333335e-05,-551.58783
9375,3.3333333333333335e-05,-551.58737
9376,3.3333333333333335e-05,-551.58277
9377,3.3333333333333335e-05,-551.56148
9378,3.3333333333333335e-05,-551.55463
9379,3.3333333333333335e-05,-551.53889
9380,3.3333333333333335e-05,-551.53417
9381,3.3333333333333335e-05,-551.52424
9382,3.3333333333333335e-05,-551.51549
9383,3.3333333333333335e-05,-551.5093
9384,3.3333333333333335e-05,-551.50533
9385,3.3333333333333335e-05,-551.49848
9386,3.3333333333333335e-05,-551.49344
9387,3.3333333333333335e-05,-551.4865
9388,3.3333333333333335e-05,-551.47904
9389,3.3333333333333335e-05,-551.46884
9390,0.0001,-551.46564
9391,3.3333333333333335e-05,-551.46232
9392,3.3333333333333335e-05,-551.457
9393,3.3333333333333335e-05,-551.44012
9394,3.3333333333333335e-05,-551.43979
9395,3.3333333333333335e-05,-551.43148
9396,3.3333333333333335e-05,-551.41571
9397,3.3333333333333335e-05,-551.41084
9398,3.3333333333333335e-05,-551.39664
9399,3.3333333333333335e-05,-551.3949
9400,3.3333333333333335e-05,-551.38331
9401,3.3333333333333335e-05,-551.36165
9402,3.3333333333333335e-05,-551.32581
9403,3.3333333333333335e-05,-551.32134
9404,3.3333333333333335e-05,-551.31986
9405,3.3333333333333335e-05,-551.3151
9406,3.3333333333333335e-05,-551.30197
9407,0.0001,-551.29695
9408,6.666666666666667e-05,-551.25813
9409,3.3333333333333335e-05,-551.24959
9410,3.3333333333333335e-05,-551.24853
9411,3.3333333333333335e-05,-551.23789
9412,3.3333333333333335e-05,-551.23768
9413,3.3333333333333335e-05,-551.23728
9414,6.666666666666667e-05,-551.23054
9415,3.3333333333333335e-05,-551.22937
9416,3.3333333333333335e-05,-551.22402
9417,3.3333333333333335e-05,-551.20957
9418,3.3333333333333335e-05,-551.20523
9419,3.3333333333333335e-05,-551.1996
9420,3.3333333333333335e-05,-551.19472
9421,3.3333333333333335e-05,-551.18717
9422,3.3333333333333335e-05,-551.18451
9423,3.3333333333333335e-05,-551.17968
9424,3.3333333333333335e-05,-551.17812
9425,0.0001,-551.16228
9426,3.3333333333333335e-05,-551.12885
9427,3.3333333333333335e-05,-551.1279
9428,6.666666666666667e-05,-551.12684
9429,3.3333333333333335e-05,-551.11795
9430,3.3333333333333335e-05,-551.09988
9431,3.3333333333333335e-05,-551.09078
9432,3.3333333333333335e-05,-551.0712
9433,3.3333333333333335e-05,-551.06149
9434,3.3333333333333335e-05,-551.05211
9435,3.3333333333333335e-05,-551.03894
9436,6.666666666666667e-05,-551.03795
9437,3.3333333333333335e-05,-551.02267
9438,3.3333333333333335e-05,-551.01896
9439,0.00023333333333333333,-551.01464
9440,3.3333333333333335e-05,-551.01194
9441,3.3333333333333335e-05,-551.0085
9442,3.3333333333333335e-05,-551.00713
9443,3.3333333333333335e-05,-550.99537
9444,3.3333333333333335e-05,-550.98789
9445,3.3333333333333335e-05,-550.97611
9446,3.3333333333333335e-05,-550.97061
9447,3.3333333333333335e-05,-550.96806
9448,3.3333333333333335e-05,-550.96404
9449,3.3333333333333335e-05,-550.95249
9450,3.3333333333333335e-05,-550.94838
9451,3.3333333333333335e-05,-550.94685
9452,3.3333333333333335e-05,-550.94034
9453,6.666666666666667e-05,-550.93534
9454,3.3333333333333335e-05,-550.93197
9455,6.666666666666667e-05,-550.92129
9456,6.666666666666667e-05,-550.91266
9457,3.3333333333333335e-05,-550.89152
9458,6.666666666666667e-05,-550.88643
9459,6.666666666666667e-05,-550.85129
9460,3.3333333333333335e-05,-550.83799
9461,3.3333333333333335e-05,-550.82086
9462,3.3333333333333335e-05,-550.81565
9463,0.0001,-550.81018
9464,3.3333333333333335e-05,-550.80423
9465,3.3333333333333335e-05,-550.78422
9466,3.3333333333333335e-05,-550.78351
9467,3.3333333333333335e-05,-550.75981
9468,3.3333333333333335e-05,-550.75084
9469,3.3333333333333335e-05,-550.73264
9470,6.666666666666667e-05,-550.72311
9471,6.666666666666667e-05,-550.72048
9472,3.3333333333333335e-05,-550.71785
9473,3.3333333333333335e-05,-550.71706
9474,6.666666666666667e-05,-550.69605
9475,3.3333333333333335e-05,-550.69335
9476,3.3333333333333335e-05,-550.68766
9477,3.3333333333333335e-05,-550.68015
9478,3.3333333333333335e-05,-550.67254
9479,3.3333333333333335e-05,-550.6699
9480,3.3333333333333335e-05,-550.66846
9481,3.3333333333333335e-05,-550.66178
9482,3.3333333333333335e-05,-550.6577
9483,3.3333333333333335e-05,-550.65673
9484,3.3333333333333335e-05,-550.64349
9485,3.3333333333333335e-05,-550.63761
9486,6.666666666666667e-05,-550.60161
9487,3.3333333333333335e-05,-550.60038
9488,3.3333333333333335e-05,-550.58929
9489,3.3333333333333335e-05,-550.58642
9490,3.3333333333333335e-05,-550.58172
9491,3.3333333333333335e-05,-550.57969
9492,3.3333333333333335e-05,-550.57149
9493,3.3333333333333335e-05,-550.57137
9494,3.3333333333333335e-05,-550.56656
9495,6.666666666666667e-05,-550.54403
9496,0.00013333333333333334,-550.53641
9497,3.3333333333333335e-05,-550.52513
9498,6.666666666666667e-05,-550.5243
9499,6.666666666666667e-05,-550.51882
9500,3.3333333333333335e-05,-550.50718
9501,3.3333333333333335e-05,-550.50085
9502,3.3333333333333335e-05,-550.49757
9503,3.3333333333333335e-05,-550.49591
9504,3.3333333333333335e-05,-550.48453
9505,3.3333333333333335e-05,-550.46644
9506,3.3333333333333335e-05,-550.44362
9507,3.3333333333333335e-05,-550.44053
9508,6.666666666666667e-05,-550.43413
9509,3.3333333333333335e-05,-550.43253
9510,3.3333333333333335e-05,-550.42645
9511,6.666666666666667e-05,-550.41726
9512,3.3333333333333335e-05,-550.40563
9513,3.3333333333333335e-05,-550.38011
9514,3.3333333333333335e-05,-550.37291
9515,0.0001,-550.3592
9516,3.3333333333333335e-05,-550.34284
9517,0.00023333333333333333,-550.33342
9518,3.3333333333333335e-05,-550.32079
9519,6.666666666666667e-05,-550.31832
9520,0.0001,-550.31704
9521,3.3333333333333335e-05,-550.31459
9522,3.3333333333333335e-05,-550.30276
9523,6.666666666666667e-05,-550.30084
9524,6.666666666666667e-05,-550.29296
9525,3.3333333333333335e-05,-550.28363
9526,3.3333333333333335e-05,-550.26418
9527,3.3333333333333335e-05,-550.26046
9528,3.3333333333333335e-05,-550.25662
9529,3.3333333333333335e-05,-550.25029
9530,0.0001,-550.24218
9531,3.3333333333333335e-05,-550.24096
9532,0.00013333333333333334,-550.23204
9533,3.3333333333333335e-05,-550.23023
9534,3.3333333333333335e-05,-550.22624
9535,3.3333333333333335e-05,-550.22242
9536,3.3333333333333335e-05,-550.21575
9537,3.3333333333333335e-05,-550.19997
9538,3.3333333333333335e-05,-550.19698
9539,3.3333333333333335e-05,-550.19117
9540,6.666666666666667e-05,-550.16928
9541,3.3333333333333335e-05,-550.16358
9542,3.3333333333333335e-05,-550.16213
9543,3.3333333333333335e-05,-550.16046
9544,3.3333333333333335e-05,-550.15741
9545,6.666666666666667e-05,-550.15202
9546,3.3333333333333335e-05,-550.13089
9547,3.3333333333333335e-05,-550.11493
9548,3.3333333333333335e-05,-550.10282
9549,6.666666666666667e-05,-550.07881
9550,3.3333333333333335e-05,-550.07346
9551,3.3333333333333335e-05,-550.0645
9552,3.3333333333333335e-05,-550.06261
9553,3.3333333333333335e-05,-550.05227
9554,6.666666666666667e-05,-550.04259
9555,3.3333333333333335e-05,-550.03961
9556,3.3333333333333335e-05,-550.03417
9557,3.3333333333333335e-05,-550.03028
9558,3.3333333333333335e-05,-550.02876
9559,3.3333333333333335e-05,-549.99481
9560,3.3333333333333335e-05,-549.98653
9561,3.3333333333333335e-05,-549.97657
9562,3.3333333333333335e-05,-549.96181
9563,3.3333333333333335e-05,-549.95667
9564,3.3333333333333335e-05,-549.94618
9565,3.3333333333333335e-05,-549.91904
9566,3.3333333333333335e-05,-549.9096
9567,3.3333333333333335e-05,-549.90518
9568,3.3333333333333335e-05,-549.90013
9569,3.3333333333333335e-05,-549.89361
9570,3.3333333333333335e-05,-549.86916
9571,6.666666666666667e-05,-549.86494
9572,6.666666666666667e-05,-549.8349
9573,6.666666666666667e-05,-549.81301
9574,3.3333333333333335e-05,-549.80479
9575,3.3333333333333335e-05,-549.79635
9576,3.3333333333333335e-05,-549.79281
9577,3.3333333333333335e-05,-549.78759
9578,3.3333333333333335e-05,-549.77954
9579,3.3333333333333335e-05,-549.77361
9580,3.3333333333333335e-05,-549.75862
9581,3.3333333333333335e-05,-549.75308
9582,3.3333333333333335e-05,-549.74442
9583,3.3333333333333335e-05,-549.74064
9584,3.3333333333333335e-05,-549.73273
9585,3.3333333333333335e-05,-549.72203
9586,0.0001,-549.72172
9587,3.3333333333333335e-05,-549.71701
9588,3.3333333333333335e-05,-549.71008
9589,3.3333333333333335e-05,-549.70974
9590,3.3333333333333335e-05,-549.69336
9591,3.3333333333333335e-05,-549.6933
9592,3.3333333333333335e-05,-549.69088
9593,3.3333333333333335e-05,-549.68479
9594,3.3333333333333335e-05,-549.6654
9595,3.3333333333333335e-05,-549.64555
9596,3.3333333333333335e-05,-549.61512
9597,3.3333333333333335e-05,-549.61167
9598,6.666666666666667e-05,-549.59604
9599,3.3333333333333335e-05,-549.59541
9600,3.3333333333333335e-05,-549.59222
9601,3.3333333333333335e-05,-549.57127
9602,3.3333333333333335e-05,-549.56
9603,3.3333333333333335e-05,-549.55504
9604,3.3333333333333335e-05,-549.55362
9605,3.3333333333333335e-05,-549.52731
9606,3.3333333333333335e-05,-549.52707
9607,3.3333333333333335e-05,-549.52565
9608,0.0001,-549.51578
9609,3.3333333333333335e-05,-549.50471
9610,3.3333333333333335e-05,-549.49963
9611,3.3333333333333335e-05,-549.49464
9612,3.3333333333333335e-05,-549.4946
