,prob,eng
9033,3.3333333333333335e-05,-552.72128
9034,3.3333333333333335e-05,-552.71651
9035,3.3333333333333335e-05,-552.71486
9036,3.3333333333333335e-05,-552.71092
9037,3.3333333333333335e-05,-552.7043
9038,6.666666666666667e-05,-552.688
9039,6.666666666666667e-05,-552.68058
9040,3.3333333333333335e-05,-552.66776
9041,3.3333333333333335e-05,-552.66169
9042,3.3333333333333335e-05,-552.65483
9043,0.0001,-552.65099
9044,3.3333333333333335e-05,-552.64443
9045,3.3333333333333335e-05,-552.64244
9046,3.3333333333333335e-05,-552.63202
9047,3.3333333333333335e-05,-552.62602
9048,3.3333333333333335e-05,-552.62058
9049,3.3333333333333335e-05,-552.61791
9050,3.3333333333333335e-05,-552.61746
9051,3.3333333333333335e-05,-552.61479
9052,6.666666666666667e-05,-552.61299
9053,3.3333333333333335e-05,-552.61087
9054,3.3333333333333335e-05,-552.60888
9055,3.3333333333333335e-05,-552.60555
9056,3.3333333333333335e-05,-552.59992
9057,3.3333333333333335e-05,-552.59762
9058,3.3333333333333335e-05,-552.59714
9059,3.3333333333333335e-05,-552.59108
9060,3.3333333333333335e-05,-552.55627
9061,3.3333333333333335e-05,-552.55108
9062,6.666666666666667e-05,-552.55057
9063,3.3333333333333335e-05,-552.54062
9064,0.0001,-552.53226
9065,6.666666666666667e-05,-552.51659
9066,3.3333333333333335e-05,-552.51548
9067,3.3333333333333335e-05,-552.49596
9068,3.3333333333333335e-05,-552.49417
9069,3.3333333333333335e-05,-552.49188
9070,6.666666666666667e-05,-552.48691
9071,3.3333333333333335e-05,-552.47906
9072,3.3333333333333335e-05,-552.46084
9073,0.0002,-552.45705
9074,3.3333333333333335e-05,-552.446
9075,3.3333333333333335e-05,-552.43431
9076,3.3333333333333335e-05,-552.41927
9077,3.3333333333333335e-05,-552.41871
9078,3.3333333333333335e-05,-552.41865
9079,3.3333333333333335e-05,-552.41712
9080,3.3333333333333335e-05,-552.40546
9081,3.3333333333333335e-05,-552.39974
9082,0.00013333333333333334,-552.39704
9083,3.3333333333333335e-05,-552.38953
9084,3.3333333333333335e-05,-552.35013
9085,3.3333333333333335e-05,-552.34514
9086,3.3333333333333335e-05,-552.34375
9087,3.3333333333333335e-05,-552.33176
9088,3.3333333333333335e-05,-552.32149
9089,3.3333333333333335e-05,-552.31734
9090,6.666666666666667e-05,-552.30201
9091,3.3333333333333335e-05,-552.30074
9092,3.3333333333333335e-05,-552.29735
9093,3.3333333333333335e-05,-552.29601
9094,3.3333333333333335e-05,-552.28644
9095,3.3333333333333335e-05,-552.28197
9096,3.3333333333333335e-05,-552.28024
9097,6.666666666666667e-05,-552.27968
9098,3.3333333333333335e-05,-552.26216
9099,3.3333333333333335e-05,-552.25221
9100,6.666666666666667e-05,-552.24639
9101,3.3333333333333335e-05,-552.24549
9102,3.3333333333333335e-05,-552.24283
9103,0.00013333333333333334,-552.24066
9104,3.3333333333333335e-05,-552.23195
9105,3.3333333333333335e-05,-552.2309
9106,3.3333333333333335e-05,-552.22912
9107,3.3333333333333335e-05,-552.22753
9108,3.3333333333333335e-05,-552.22638
9109,3.3333333333333335e-05,-552.21443
9110,3.3333333333333335e-05,-552.20427
9111,3.3333333333333335e-05,-552.20393
9112,6.666666666666667e-05,-552.19068
9113,3.3333333333333335e-05,-552.18935
9114,6.666666666666667e-05,-552.17777
9115,3.3333333333333335e-05,-552.17437
9116,6.666666666666667e-05,-552.16202
9117,3.3333333333333335e-05,-552.13656
9118,3.3333333333333335e-05,-552.13647
9119,3.3333333333333335e-05,-552.13453
9120,6.666666666666667e-05,-552.13386
9121,6.666666666666667e-05,-552.12817
9122,3.3333333333333335e-05,-552.12264
9123,3.3333333333333335e-05,-552.11817
9124,3.3333333333333335e-05,-552.11427
9125,3.3333333333333335e-05,-552.11342
9126,6.666666666666667e-05,-552.11308
9127,3.3333333333333335e-05,-552.11267
9128,0.0002,-552.11254
9129,3.3333333333333335e-05,-552.11227
9130,3.3333333333333335e-05,-552.11053
9131,3.3333333333333335e-05,-552.10344
9132,3.3333333333333335e-05,-552.09357
9133,3.3333333333333335e-05,-552.08047
9134,3.3333333333333335e-05,-552.07389
9135,3.3333333333333335e-05,-552.07358
9136,3.3333333333333335e-05,-552.07325
9137,3.3333333333333335e-05,-552.06955
9138,3.3333333333333335e-05,-552.05391
9139,3.3333333333333335e-05,-552.04318
9140,3.3333333333333335e-05,-552.04239
9141,3.3333333333333335e-05,-552.03789
9142,3.3333333333333335e-05,-552.03728
9143,3.3333333333333335e-05,-552.01324
9144,3.3333333333333335e-05,-552.01232
9145,3.3333333333333335e-05,-551.99764
9146,0.0001,-551.99676
9147,6.666666666666667e-05,-551.99311
9148,3.3333333333333335e-05,-551.98971
9149,3.3333333333333335e-05,-551.98086
9150,3.3333333333333335e-05,-551.9578
9151,3.3333333333333335e-05,-551.95196
9152,3.3333333333333335e-05,-551.9503
9153,6.666666666666667e-05,-551.94831
9154,3.3333333333333335e-05,-551.94577
9155,3.3333333333333335e-05,-551.93858
9156,3.3333333333333335e-05,-551.93203
9157,3.3333333333333335e-05,-551.92892
9158,3.3333333333333335e-05,-551.92239
9159,3.3333333333333335e-05,-551.89859
9160,3.3333333333333335e-05,-551.88703
9161,3.3333333333333335e-05,-551.87875
9162,0.0002666666666666667,-551.87486
9163,3.3333333333333335e-05,-551.87262
9164,3.3333333333333335e-05,-551.86524
9165,3.3333333333333335e-05,-551.86249
9166,3.3333333333333335e-05,-551.86034
9167,3.3333333333333335e-05,-551.86029
9168,3.3333333333333335e-05,-551.85754
9169,0.0002,-551.85687
9170,3.3333333333333335e-05,-551.85636
9171,3.3333333333333335e-05,-551.85461
9172,3.3333333333333335e-05,-551.85417
9173,3.3333333333333335e-05,-551.84432
9174,3.3333333333333335e-05,-551.84322
9175,3.3333333333333335e-05,-551.83089
9176,3.3333333333333335e-05,-551.83008
9177,3.3333333333333335e-05,-551.81898
9178,3.3333333333333335e-05,-551.79083
9179,3.3333333333333335e-05,-551.79045
9180,3.3333333333333335e-05,-551.78711
9181,3.3333333333333335e-05,-551.78116
9182,3.3333333333333335e-05,-551.77303
9183,0.00013333333333333334,-551.74894
9184,0.00013333333333333334,-551.74402
9185,6.666666666666667e-05,-551.74162
9186,3.3333333333333335e-05,-551.73122
9187,3.3333333333333335e-05,-551.73033
9188,3.3333333333333335e-05,-551.72721
9189,3.3333333333333335e-05,-551.72638
9190,6.666666666666667e-05,-551.7121
9191,6.666666666666667e-05,-551.7118
9192,3.3333333333333335e-05,-551.71018
9193,3.3333333333333335e-05,-551.6995
9194,3.3333333333333335e-05,-551.69836
9195,3.3333333333333335e-05,-551.68842
9196,3.3333333333333335e-05,-551.68822
9197,3.3333333333333335e-05,-551.67722
9198,3.3333333333333335e-05,-551.67619
9199,3.3333333333333335e-05,-551.67195
9200,3.3333333333333335e-05,-551.67062
9201,3.3333333333333335e-05,-551.65821
9202,6.666666666666667e-05,-551.65781
9203,3.3333333333333335e-05,-551.65329
9204,0.0006666666666666666,-551.6313
9205,3.3333333333333335e-05,-551.62668
9206,3.3333333333333335e-05,-551.62445
9207,3.3333333333333335e-05,-551.61696
9208,3.3333333333333335e-05,-551.61198
9209,3.3333333333333335e-05,-551.61148
9210,3.3333333333333335e-05,-551.60635
9211,3.3333333333333335e-05,-551.60564
9212,3.3333333333333335e-05,-551.60021
9213,3.3333333333333335e-05,-551.57753
9214,3.3333333333333335e-05,-551.57672
9215,3.3333333333333335e-05,-551.56745
9216,3.3333333333333335e-05,-551.56321
9217,3.3333333333333335e-05,-551.55894
9218,3.3333333333333335e-05,-551.55777
9219,3.3333333333333335e-05,-551.55459
9220,6.666666666666667e-05,-551.55423
9221,3.3333333333333335e-05,-551.55131
9222,3.3333333333333335e-05,-551.5379
9223,3.3333333333333335e-05,-551.53649
9224,3.3333333333333335e-05,-551.53532
9225,6.666666666666667e-05,-551.53102
9226,3.3333333333333335e-05,-551.52734
9227,3.3333333333333335e-05,-551.52585
9228,3.3333333333333335e-05,-551.52551
9229,3.3333333333333335e-05,-551.52324
9230,3.3333333333333335e-05,-551.50567
9231,3.3333333333333335e-05,-551.49475
9232,3.3333333333333335e-05,-551.49127
9233,3.3333333333333335e-05,-551.48156
9234,3.3333333333333335e-05,-551.45957
9235,3.3333333333333335e-05,-551.45765
9236,3.3333333333333335e-05,-551.45554
9237,3.3333333333333335e-05,-551.4521
9238,3.3333333333333335e-05,-551.44094
9239,3.3333333333333335e-05,-551.44012
9240,3.3333333333333335e-05,-551.43907
9241,3.3333333333333335e-05,-551.43746
9242,3.3333333333333335e-05,-551.43551
9243,3.3333333333333335e-05,-551.42135
9244,3.3333333333333335e-05,-551.4189
9245,3.3333333333333335e-05,-551.4141
9246,3.3333333333333335e-05,-551.4098
9247,3.3333333333333335e-05,-551.40607
9248,3.3333333333333335e-05,-551.40345
9249,3.3333333333333335e-05,-551.40326
9250,3.3333333333333335e-05,-551.40147
9251,3.3333333333333335e-05,-551.39039
9252,3.3333333333333335e-05,-551.36813
9253,0.0005,-551.36773
9254,3.3333333333333335e-05,-551.3458
9255,0.0003,-551.34147
9256,3.3333333333333335e-05,-551.32365
9257,3.3333333333333335e-05,-551.31867
9258,3.3333333333333335e-05,-551.31627
9259,3.3333333333333335e-05,-551.31239
9260,3.3333333333333335e-05,-551.31034
9261,3.3333333333333335e-05,-551.30434
9262,3.3333333333333335e-05,-551.29885
9263,3.3333333333333335e-05,-551.29782
9264,3.3333333333333335e-05,-551.26902
9265,6.666666666666667e-05,-551.26875
9266,3.3333333333333335e-05,-551.26654
9267,6.666666666666667e-05,-551.26369
9268,3.3333333333333335e-05,-551.25289
9269,3.3333333333333335e-05,-551.25048
9270,3.3333333333333335e-05,-551.24618
9271,3.3333333333333335e-05,-551.24468
9272,0.0004333333333333333,-551.23653
9273,3.3333333333333335e-05,-551.23439
9274,3.3333333333333335e-05,-551.22632
9275,3.3333333333333335e-05,-551.22484
9276,3.3333333333333335e-05,-551.22402
9277,3.3333333333333335e-05,-551.20762
9278,6.666666666666667e-05,-551.20357
9279,3.3333333333333335e-05,-551.19836
9280,3.3333333333333335e-05,-551.19566
9281,3.3333333333333335e-05,-551.19513
9282,3.3333333333333335e-05,-551.17495
9283,3.3333333333333335e-05,-551.17189
9284,3.3333333333333335e-05,-551.17163
9285,3.3333333333333335e-05,-551.16807
9286,6.666666666666667e-05,-551.15645
9287,3.3333333333333335e-05,-551.14164
9288,3.3333333333333335e-05,-551.1235
9289,3.3333333333333335e-05,-551.11988
9290,3.3333333333333335e-05,-551.10641
9291,3.3333333333333335e-05,-551.09917
9292,3.3333333333333335e-05,-551.09085
9293,3.3333333333333335e-05,-551.08602
9294,3.3333333333333335e-05,-551.08564
9295,3.3333333333333335e-05,-551.08448
9296,3.3333333333333335e-05,-551.07166
9297,3.3333333333333335e-05,-551.06442
9298,0.0001,-551.05703
9299,3.3333333333333335e-05,-551.04252
9300,3.3333333333333335e-05,-551.03836
9301,3.3333333333333335e-05,-551.03138
9302,6.666666666666667e-05,-551.0286
9303,3.3333333333333335e-05,-551.02851
9304,3.3333333333333335e-05,-551.02841
9305,3.3333333333333335e-05,-551.02048
9306,3.3333333333333335e-05,-551.01091
9307,3.3333333333333335e-05,-551.01032
9308,3.3333333333333335e-05,-551.00415
9309,3.3333333333333335e-05,-551.00084
9310,0.0001,-551.00047
9311,3.3333333333333335e-05,-550.99787
9312,3.3333333333333335e-05,-550.98399
9313,3.3333333333333335e-05,-550.97454
9314,3.3333333333333335e-05,-550.94691
9315,3.3333333333333335e-05,-550.94585
9316,3.3333333333333335e-05,-550.94552
9317,0.0001,-550.94191
9318,3.3333333333333335e-05,-550.94187
9319,3.3333333333333335e-05,-550.92912
9320,3.3333333333333335e-05,-550.9236
9321,3.3333333333333335e-05,-550.90793
9322,3.3333333333333335e-05,-550.90731
9323,3.3333333333333335e-05,-550.88643
9324,3.3333333333333335e-05,-550.87537
9325,3.3333333333333335e-05,-550.87009
9326,3.3333333333333335e-05,-550.86208
9327,3.3333333333333335e-05,-550.86032
9328,0.0002666666666666667,-550.8501
9329,3.3333333333333335e-05,-550.84907
9330,3.3333333333333335e-05,-550.84079
9331,3.3333333333333335e-05,-550.83219
9332,3.3333333333333335e-05,-550.83178
9333,3.3333333333333335e-05,-550.82525
9334,0.0002666666666666667,-550.82336
9335,6.666666666666667e-05,-550.82199
9336,6.666666666666667e-05,-550.81477
9337,0.0001,-550.81468
9338,3.3333333333333335e-05,-550.81187
9339,6.666666666666667e-05,-550.80716
9340,3.3333333333333335e-05,-550.80149
9341,3.3333333333333335e-05,-550.793
9342,3.3333333333333335e-05,-550.78296
9343,3.3333333333333335e-05,-550.77023
9344,6.666666666666667e-05,-550.74782
9345,6.666666666666667e-05,-550.7459
9346,3.3333333333333335e-05,-550.74463
9347,3.3333333333333335e-05,-550.74266
9348,3.3333333333333335e-05,-550.74262
9349,0.0002666666666666667,-550.74207
9350,6.666666666666667e-05,-550.74093
9351,3.3333333333333335e-05,-550.73902
9352,3.3333333333333335e-05,-550.73152
9353,3.3333333333333335e-05,-550.7289
9354,3.3333333333333335e-05,-550.72339
9355,3.3333333333333335e-05,-550.72338
9356,3.3333333333333335e-05,-550.72048
9357,3.3333333333333335e-05,-550.71402
9358,3.3333333333333335e-05,-550.70765
9359,0.00013333333333333334,-550.69869
9360,0.00046666666666666666,-550.68523
9361,6.666666666666667e-05,-550.67889
9362,3.3333333333333335e-05,-550.67686
9363,3.3333333333333335e-05,-550.67259
9364,3.3333333333333335e-05,-550.67122
9365,3.3333333333333335e-05,-550.67115
9366,3.3333333333333335e-05,-550.65731
9367,3.3333333333333335e-05,-550.65201
9368,6.666666666666667e-05,-550.62946
9369,3.3333333333333335e-05,-550.62904
9370,3.3333333333333335e-05,-550.62539
9371,3.3333333333333335e-05,-550.6206
9372,6.666666666666667e-05,-550.6133
9373,3.3333333333333335e-05,-550.60884
9374,3.3333333333333335e-05,-550.60646
9375,3.3333333333333335e-05,-550.60161
9376,3.3333333333333335e-05,-550.59689
9377,3.3333333333333335e-05,-550.58929
9378,3.3333333333333335e-05,-550.57866
9379,3.3333333333333335e-05,-550.57303
9380,3.3333333333333335e-05,-550.56888
9381,3.3333333333333335e-05,-550.55962
9382,3.3333333333333335e-05,-550.55803
9383,3.3333333333333335e-05,-550.55534
9384,3.3333333333333335e-05,-550.55359
9385,3.3333333333333335e-05,-550.54233
9386,3.3333333333333335e-05,-550.53898
9387,3.3333333333333335e-05,-550.53703
9388,6.666666666666667e-05,-550.53695
9389,3.3333333333333335e-05,-550.53641
9390,3.3333333333333335e-05,-550.53438
9391,3.3333333333333335e-05,-550.51273
9392,3.3333333333333335e-05,-550.5111
9393,3.3333333333333335e-05,-550.51033
9394,0.0001,-550.50718
9395,3.3333333333333335e-05,-550.50521
9396,3.3333333333333335e-05,-550.50155
9397,6.666666666666667e-05,-550.49871
9398,3.3333333333333335e-05,-550.49729
9399,3.3333333333333335e-05,-550.48998
9400,3.3333333333333335e-05,-550.48763
9401,3.3333333333333335e-05,-550.48117
9402,0.0002666666666666667,-550.48055
9403,6.666666666666667e-05,-550.45773
9404,6.666666666666667e-05,-550.45676
9405,3.3333333333333335e-05,-550.4526
9406,3.3333333333333335e-05,-550.44729
9407,3.3333333333333335e-05,-550.43652
9408,3.3333333333333335e-05,-550.42751
9409,3.3333333333333335e-05,-550.4265
9410,3.3333333333333335e-05,-550.41221
9411,3.3333333333333335e-05,-550.3919
9412,3.3333333333333335e-05,-550.37978
9413,6.666666666666667e-05,-550.37636
9414,0.0001,-550.35934
9415,3.3333333333333335e-05,-550.35723
9416,0.0003333333333333333,-550.33342
9417,6.666666666666667e-05,-550.32079
9418,3.3333333333333335e-05,-550.31537
9419,3.3333333333333335e-05,-550.31201
9420,3.3333333333333335e-05,-550.30694
9421,3.3333333333333335e-05,-550.30592
9422,3.3333333333333335e-05,-550.29524
9423,6.666666666666667e-05,-550.29412
9424,3.3333333333333335e-05,-550.28078
9425,3.3333333333333335e-05,-550.27479
9426,6.666666666666667e-05,-550.27189
9427,3.3333333333333335e-05,-550.26974
9428,3.3333333333333335e-05,-550.25989
9429,3.3333333333333335e-05,-550.24725
9430,3.3333333333333335e-05,-550.23673
9431,3.3333333333333335e-05,-550.23181
9432,3.3333333333333335e-05,-550.23117
9433,3.3333333333333335e-05,-550.20462
9434,6.666666666666667e-05,-550.20301
9435,3.3333333333333335e-05,-550.19163
9436,3.3333333333333335e-05,-550.17838
9437,3.3333333333333335e-05,-550.17497
9438,3.3333333333333335e-05,-550.17485
9439,3.3333333333333335e-05,-550.17297
9440,3.3333333333333335e-05,-550.16967
9441,6.666666666666667e-05,-550.16858
9442,6.666666666666667e-05,-550.14737
9443,3.3333333333333335e-05,-550.12498
9444,3.3333333333333335e-05,-550.11829
9445,6.666666666666667e-05,-550.11493
9446,3.3333333333333335e-05,-550.11079
9447,3.3333333333333335e-05,-550.10689
9448,3.3333333333333335e-05,-550.09064
9449,3.3333333333333335e-05,-550.0788
9450,3.3333333333333335e-05,-550.07466
9451,3.3333333333333335e-05,-550.06762
9452,3.3333333333333335e-05,-550.06599
9453,3.3333333333333335e-05,-550.06116
9454,3.3333333333333335e-05,-550.05937
9455,3.3333333333333335e-05,-550.05888
9456,3.3333333333333335e-05,-550.05419
9457,3.3333333333333335e-05,-550.05414
9458,0.00013333333333333334,-550.04338
9459,3.3333333333333335e-05,-550.03568
9460,3.3333333333333335e-05,-550.02828
9461,3.3333333333333335e-05,-550.00908
9462,3.3333333333333335e-05,-550.00566
9463,3.3333333333333335e-05,-549.99174
9464,3.3333333333333335e-05,-549.98945
9465,3.3333333333333335e-05,-549.98177
9466,3.3333333333333335e-05,-549.97953
9467,3.3333333333333335e-05,-549.96205
9468,3.3333333333333335e-05,-549.95951
9469,3.3333333333333335e-05,-549.95789
9470,0.0002,-549.94373
9471,3.3333333333333335e-05,-549.93918
9472,3.3333333333333335e-05,-549.93095
9473,6.666666666666667e-05,-549.92146
9474,3.3333333333333335e-05,-549.90407
9475,3.3333333333333335e-05,-549.90245
9476,3.3333333333333335e-05,-549.89361
9477,6.666666666666667e-05,-549.89226
9478,3.3333333333333335e-05,-549.87255
9479,6.666666666666667e-05,-549.86494
9480,3.3333333333333335e-05,-549.86097
9481,3.3333333333333335e-05,-549.85902
9482,3.3333333333333335e-05,-549.8549
9483,3.3333333333333335e-05,-549.85154
9484,3.3333333333333335e-05,-549.84927
9485,3.3333333333333335e-05,-549.84641
9486,3.3333333333333335e-05,-549.84249
9487,3.3333333333333335e-05,-549.84071
9488,3.3333333333333335e-05,-549.83635
9489,3.3333333333333335e-05,-549.83425
9490,3.3333333333333335e-05,-549.82815
9491,3.3333333333333335e-05,-549.82753
9492,3.3333333333333335e-05,-549.81555
9493,6.666666666666667e-05,-549.81545
9494,3.3333333333333335e-05,-549.81476
9495,3.3333333333333335e-05,-549.80355
9496,6.666666666666667e-05,-549.80236
9497,3.3333333333333335e-05,-549.80213
9498,3.3333333333333335e-05,-549.7996
9499,3.3333333333333335e-05,-549.79219
9500,3.3333333333333335e-05,-549.78699
9501,3.3333333333333335e-05,-549.78356
9502,3.3333333333333335e-05,-549.76939
9503,3.3333333333333335e-05,-549.76784
9504,6.666666666666667e-05,-549.76701
9505,3.3333333333333335e-05,-549.75278
9506,3.3333333333333335e-05,-549.74824
9507,3.3333333333333335e-05,-549.74691
9508,0.0002,-549.74535
9509,3.3333333333333335e-05,-549.71548
9510,0.0002,-549.70864
9511,3.3333333333333335e-05,-549.68741
9512,3.3333333333333335e-05,-549.68048
9513,0.00013333333333333334,-549.67636
9514,3.3333333333333335e-05,-549.65674
9515,3.3333333333333335e-05,-549.64353
9516,3.3333333333333335e-05,-549.61167
9517,6.666666666666667e-05,-549.60994
9518,3.3333333333333335e-05,-549.59604
9519,3.3333333333333335e-05,-549.59384
9520,3.3333333333333335e-05,-549.5779
9521,3.3333333333333335e-05,-549.56703
9522,3.3333333333333335e-05,-549.55316
9523,3.3333333333333335e-05,-549.5454
9524,3.3333333333333335e-05,-549.5435
9525,6.666666666666667e-05,-549.53978
9526,3.3333333333333335e-05,-549.53314
9527,3.3333333333333335e-05,-549.5101
9528,3.3333333333333335e-05,-549.50955
9529,3.3333333333333335e-05,-549.50466
