,prob,eng
14585,3.3333333333333335e-05,-555.23723
14586,3.3333333333333335e-05,-555.23452
14587,3.3333333333333335e-05,-555.21277
14588,3.3333333333333335e-05,-555.20627
14589,3.3333333333333335e-05,-555.19712
14590,3.3333333333333335e-05,-555.1969
14591,3.3333333333333335e-05,-555.19567
14592,3.3333333333333335e-05,-555.19328
14593,6.666666666666667e-05,-555.18992
14594,3.3333333333333335e-05,-555.18649
14595,3.3333333333333335e-05,-555.18163
14596,3.3333333333333335e-05,-555.17468
14597,3.3333333333333335e-05,-555.16477
14598,3.3333333333333335e-05,-555.15905
14599,3.3333333333333335e-05,-555.15604
14600,3.3333333333333335e-05,-555.14782
14601,6.666666666666667e-05,-555.11229
14602,3.3333333333333335e-05,-555.10781
14603,3.3333333333333335e-05,-555.09483
14604,3.3333333333333335e-05,-555.08335
14605,3.3333333333333335e-05,-555.07365
14606,3.3333333333333335e-05,-555.0671
14607,3.3333333333333335e-05,-555.06708
14608,3.3333333333333335e-05,-555.06055
14609,6.666666666666667e-05,-555.0422
14610,3.3333333333333335e-05,-555.04018
14611,3.3333333333333335e-05,-555.03948
14612,3.3333333333333335e-05,-555.03899
14613,3.3333333333333335e-05,-555.03247
14614,6.666666666666667e-05,-555.0319
14615,3.3333333333333335e-05,-555.03043
14616,6.666666666666667e-05,-555.02845
14617,3.3333333333333335e-05,-555.01989
14618,3.3333333333333335e-05,-555.01826
14619,3.3333333333333335e-05,-555.00405
14620,3.3333333333333335e-05,-554.99312
14621,3.3333333333333335e-05,-554.99251
14622,3.3333333333333335e-05,-554.98049
14623,3.3333333333333335e-05,-554.97949
14624,3.3333333333333335e-05,-554.97586
14625,3.3333333333333335e-05,-554.97009
14626,3.3333333333333335e-05,-554.96432
14627,3.3333333333333335e-05,-554.96161
14628,3.3333333333333335e-05,-554.95958
14629,3.3333333333333335e-05,-554.94035
14630,6.666666666666667e-05,-554.92968
14631,3.3333333333333335e-05,-554.91788
14632,3.3333333333333335e-05,-554.90317
14633,0.0001,-554.89373
14634,3.3333333333333335e-05,-554.87774
14635,3.3333333333333335e-05,-554.86849
14636,3.3333333333333335e-05,-554.8678
14637,3.3333333333333335e-05,-554.86597
14638,6.666666666666667e-05,-554.86343
14639,3.3333333333333335e-05,-554.84759
14640,3.3333333333333335e-05,-554.83595
14641,3.3333333333333335e-05,-554.81315
14642,3.3333333333333335e-05,-554.81132
14643,3.3333333333333335e-05,-554.80934
14644,3.3333333333333335e-05,-554.80329
14645,3.3333333333333335e-05,-554.79675
14646,6.666666666666667e-05,-554.78058
14647,3.3333333333333335e-05,-554.77569
14648,3.3333333333333335e-05,-554.76841
14649,3.3333333333333335e-05,-554.75988
14650,3.3333333333333335e-05,-554.75835
14651,6.666666666666667e-05,-554.75238
14652,3.3333333333333335e-05,-554.7451
14653,3.3333333333333335e-05,-554.73857
14654,3.3333333333333335e-05,-554.73483
14655,3.3333333333333335e-05,-554.71938
14656,3.3333333333333335e-05,-554.71594
14657,0.0001,-554.70914
14658,3.3333333333333335e-05,-554.70229
14659,3.3333333333333335e-05,-554.69362
14660,3.3333333333333335e-05,-554.6876
14661,3.3333333333333335e-05,-554.68509
14662,3.3333333333333335e-05,-554.68052
14663,3.3333333333333335e-05,-554.66854
14664,3.3333333333333335e-05,-554.66715
14665,3.3333333333333335e-05,-554.65858
14666,3.3333333333333335e-05,-554.641
14667,6.666666666666667e-05,-554.63545
14668,3.3333333333333335e-05,-554.62806
14669,3.3333333333333335e-05,-554.62272
14670,3.3333333333333335e-05,-554.59755
14671,3.3333333333333335e-05,-554.57543
14672,3.3333333333333335e-05,-554.57341
14673,3.3333333333333335e-05,-554.56934
14674,3.3333333333333335e-05,-554.55337
14675,3.3333333333333335e-05,-554.54067
14676,3.3333333333333335e-05,-554.53724
14677,3.3333333333333335e-05,-554.53469
14678,3.3333333333333335e-05,-554.5321
14679,3.3333333333333335e-05,-554.52911
14680,3.3333333333333335e-05,-554.52375
14681,3.3333333333333335e-05,-554.51997
14682,3.3333333333333335e-05,-554.51629
14683,3.3333333333333335e-05,-554.51414
14684,3.3333333333333335e-05,-554.50657
14685,3.3333333333333335e-05,-554.50482
14686,0.00013333333333333334,-554.49899
14687,3.3333333333333335e-05,-554.48353
14688,3.3333333333333335e-05,-554.45293
14689,3.3333333333333335e-05,-554.45167
14690,3.3333333333333335e-05,-554.44049
14691,3.3333333333333335e-05,-554.43281
14692,3.3333333333333335e-05,-554.43249
14693,3.3333333333333335e-05,-554.41919
14694,3.3333333333333335e-05,-554.40331
14695,3.3333333333333335e-05,-554.39322
14696,6.666666666666667e-05,-554.39272
14697,3.3333333333333335e-05,-554.38855
14698,3.3333333333333335e-05,-554.37885
14699,3.3333333333333335e-05,-554.3639
14700,3.3333333333333335e-05,-554.36262
14701,3.3333333333333335e-05,-554.3594
14702,3.3333333333333335e-05,-554.35019
14703,3.3333333333333335e-05,-554.34512
14704,3.3333333333333335e-05,-554.32997
14705,0.00016666666666666666,-554.32357
14706,3.3333333333333335e-05,-554.32185
14707,3.3333333333333335e-05,-554.31761
14708,3.3333333333333335e-05,-554.3172
14709,3.3333333333333335e-05,-554.31555
14710,6.666666666666667e-05,-554.30184
14711,6.666666666666667e-05,-554.27428
14712,3.3333333333333335e-05,-554.27383
14713,3.3333333333333335e-05,-554.2729
14714,3.3333333333333335e-05,-554.26986
14715,0.0001,-554.26985
14716,3.3333333333333335e-05,-554.26748
14717,3.3333333333333335e-05,-554.26713
14718,3.3333333333333335e-05,-554.25938
14719,3.3333333333333335e-05,-554.25601
14720,3.3333333333333335e-05,-554.24807
14721,3.3333333333333335e-05,-554.24763
14722,3.3333333333333335e-05,-554.24084
14723,3.3333333333333335e-05,-554.23629
14724,3.3333333333333335e-05,-554.22855
14725,6.666666666666667e-05,-554.22253
14726,6.666666666666667e-05,-554.21621
14727,3.3333333333333335e-05,-554.21595
14728,3.3333333333333335e-05,-554.21519
14729,3.3333333333333335e-05,-554.21434
14730,3.3333333333333335e-05,-554.20182
14731,3.3333333333333335e-05,-554.20029
14732,3.3333333333333335e-05,-554.19725
14733,3.3333333333333335e-05,-554.19258
14734,3.3333333333333335e-05,-554.18958
14735,3.3333333333333335e-05,-554.1861
14736,3.3333333333333335e-05,-554.18024
14737,3.3333333333333335e-05,-554.17779
14738,3.3333333333333335e-05,-554.17622
14739,3.3333333333333335e-05,-554.16423
14740,3.3333333333333335e-05,-554.16239
14741,3.3333333333333335e-05,-554.15738
14742,0.00013333333333333334,-554.15612
14743,3.3333333333333335e-05,-554.14917
14744,3.3333333333333335e-05,-554.14576
14745,3.3333333333333335e-05,-554.13781
14746,3.3333333333333335e-05,-554.13399
14747,3.3333333333333335e-05,-554.13167
14748,0.00013333333333333334,-554.12106
14749,3.3333333333333335e-05,-554.09727
14750,3.3333333333333335e-05,-554.09653
14751,3.3333333333333335e-05,-554.09256
14752,0.00013333333333333334,-554.07791
14753,3.3333333333333335e-05,-554.07236
14754,0.0001,-554.07206
14755,3.3333333333333335e-05,-554.06943
14756,3.3333333333333335e-05,-554.06582
14757,3.3333333333333335e-05,-554.04851
14758,3.3333333333333335e-05,-554.04834
14759,3.3333333333333335e-05,-554.03129
14760,6.666666666666667e-05,-554.02964
14761,3.3333333333333335e-05,-554.0278
14762,0.00036666666666666667,-554.00663
14763,3.3333333333333335e-05,-554.00175
14764,3.3333333333333335e-05,-553.99202
14765,3.3333333333333335e-05,-553.98885
14766,3.3333333333333335e-05,-553.98545
14767,3.3333333333333335e-05,-553.9822
14768,3.3333333333333335e-05,-553.97672
14769,3.3333333333333335e-05,-553.97159
14770,3.3333333333333335e-05,-553.96738
14771,3.3333333333333335e-05,-553.96532
14772,3.3333333333333335e-05,-553.95773
14773,3.3333333333333335e-05,-553.95092
14774,3.3333333333333335e-05,-553.94378
14775,3.3333333333333335e-05,-553.93029
14776,3.3333333333333335e-05,-553.92075
14777,3.3333333333333335e-05,-553.91857
14778,6.666666666666667e-05,-553.91843
14779,3.3333333333333335e-05,-553.91371
14780,3.3333333333333335e-05,-553.90446
14781,3.3333333333333335e-05,-553.90381
14782,3.3333333333333335e-05,-553.89921
14783,3.3333333333333335e-05,-553.88994
14784,3.3333333333333335e-05,-553.88492
14785,3.3333333333333335e-05,-553.88101
14786,3.3333333333333335e-05,-553.87892
14787,3.3333333333333335e-05,-553.86927
14788,3.3333333333333335e-05,-553.8535
14789,3.3333333333333335e-05,-553.84989
14790,3.3333333333333335e-05,-553.84797
14791,3.3333333333333335e-05,-553.84707
14792,3.3333333333333335e-05,-553.8446
14793,3.3333333333333335e-05,-553.83835
14794,3.3333333333333335e-05,-553.82693
14795,6.666666666666667e-05,-553.81753
14796,3.3333333333333335e-05,-553.81315
14797,0.0001,-553.80801
14798,3.3333333333333335e-05,-553.80588
14799,3.3333333333333335e-05,-553.79631
14800,3.3333333333333335e-05,-553.79602
14801,3.3333333333333335e-05,-553.79543
14802,3.3333333333333335e-05,-553.79165
14803,3.3333333333333335e-05,-553.78716
14804,3.3333333333333335e-05,-553.78644
14805,6.666666666666667e-05,-553.78614
14806,3.3333333333333335e-05,-553.78315
14807,3.3333333333333335e-05,-553.78093
14808,3.3333333333333335e-05,-553.78046
14809,3.3333333333333335e-05,-553.77372
14810,3.3333333333333335e-05,-553.76821
14811,3.3333333333333335e-05,-553.75825
14812,3.3333333333333335e-05,-553.75204
14813,3.3333333333333335e-05,-553.72776
14814,3.3333333333333335e-05,-553.7269
14815,3.3333333333333335e-05,-553.72585
14816,3.3333333333333335e-05,-553.72397
14817,3.3333333333333335e-05,-553.69109
14818,3.3333333333333335e-05,-553.68757
14819,3.3333333333333335e-05,-553.68334
14820,3.3333333333333335e-05,-553.68115
14821,6.666666666666667e-05,-553.67895
14822,3.3333333333333335e-05,-553.66046
14823,3.3333333333333335e-05,-553.65895
14824,3.3333333333333335e-05,-553.65853
14825,3.3333333333333335e-05,-553.65726
14826,0.00013333333333333334,-553.65718
14827,3.3333333333333335e-05,-553.65264
14828,3.3333333333333335e-05,-553.63981
14829,3.3333333333333335e-05,-553.60551
14830,6.666666666666667e-05,-553.59665
14831,3.3333333333333335e-05,-553.5953
14832,3.3333333333333335e-05,-553.59052
14833,3.3333333333333335e-05,-553.58787
14834,3.3333333333333335e-05,-553.58782
14835,3.3333333333333335e-05,-553.58536
14836,3.3333333333333335e-05,-553.58343
14837,3.3333333333333335e-05,-553.575
14838,3.3333333333333335e-05,-553.5746
14839,3.3333333333333335e-05,-553.56886
14840,3.3333333333333335e-05,-553.56882
14841,3.3333333333333335e-05,-553.56672
14842,6.666666666666667e-05,-553.55957
14843,3.3333333333333335e-05,-553.5581
14844,3.3333333333333335e-05,-553.5571
14845,3.3333333333333335e-05,-553.55191
14846,3.3333333333333335e-05,-553.54817
14847,3.3333333333333335e-05,-553.53892
14848,3.3333333333333335e-05,-553.53397
14849,0.0002,-553.5164
14850,6.666666666666667e-05,-553.49752
14851,3.3333333333333335e-05,-553.4882
14852,3.3333333333333335e-05,-553.48351
14853,3.3333333333333335e-05,-553.48108
14854,3.3333333333333335e-05,-553.47836
14855,3.3333333333333335e-05,-553.47751
14856,3.3333333333333335e-05,-553.47708
14857,3.3333333333333335e-05,-553.47292
14858,3.3333333333333335e-05,-553.4721
14859,3.3333333333333335e-05,-553.4684
14860,3.3333333333333335e-05,-553.46767
14861,3.3333333333333335e-05,-553.46711
14862,3.3333333333333335e-05,-553.46585
14863,3.3333333333333335e-05,-553.46344
14864,3.3333333333333335e-05,-553.46112
14865,3.3333333333333335e-05,-553.45377
14866,3.3333333333333335e-05,-553.44666
14867,3.3333333333333335e-05,-553.44665
14868,3.3333333333333335e-05,-553.40638
14869,3.3333333333333335e-05,-553.40087
14870,3.3333333333333335e-05,-553.40072
14871,3.3333333333333335e-05,-553.39234
14872,3.3333333333333335e-05,-553.38386
14873,3.3333333333333335e-05,-553.38337
14874,3.3333333333333335e-05,-553.38082
14875,3.3333333333333335e-05,-553.37906
14876,6.666666666666667e-05,-553.37421
14877,6.666666666666667e-05,-553.37206
14878,3.3333333333333335e-05,-553.37148
14879,3.3333333333333335e-05,-553.3675
14880,3.3333333333333335e-05,-553.3618
14881,3.3333333333333335e-05,-553.34925
14882,6.666666666666667e-05,-553.34005
14883,3.3333333333333335e-05,-553.3369
14884,3.3333333333333335e-05,-553.33285
14885,3.3333333333333335e-05,-553.3322
14886,3.3333333333333335e-05,-553.32476
14887,3.3333333333333335e-05,-553.32266
14888,3.3333333333333335e-05,-553.30651
14889,3.3333333333333335e-05,-553.29235
14890,3.3333333333333335e-05,-553.28076
14891,3.3333333333333335e-05,-553.27353
14892,3.3333333333333335e-05,-553.2684
14893,3.3333333333333335e-05,-553.26555
14894,3.3333333333333335e-05,-553.26103
14895,3.3333333333333335e-05,-553.26065
14896,3.3333333333333335e-05,-553.25981
14897,3.3333333333333335e-05,-553.25531
14898,3.3333333333333335e-05,-553.24493
14899,3.3333333333333335e-05,-553.23839
14900,3.3333333333333335e-05,-553.23281
14901,3.3333333333333335e-05,-553.22064
14902,3.3333333333333335e-05,-553.21832
14903,3.3333333333333335e-05,-553.21585
14904,3.3333333333333335e-05,-553.21131
14905,3.3333333333333335e-05,-553.21036
14906,3.3333333333333335e-05,-553.19348
14907,3.3333333333333335e-05,-553.1717
14908,3.3333333333333335e-05,-553.16282
14909,3.3333333333333335e-05,-553.14666
14910,3.3333333333333335e-05,-553.14597
14911,6.666666666666667e-05,-553.14576
14912,3.3333333333333335e-05,-553.14286
14913,3.3333333333333335e-05,-553.13894
14914,3.3333333333333335e-05,-553.13353
14915,3.3333333333333335e-05,-553.13264
14916,3.3333333333333335e-05,-553.12792
14917,3.3333333333333335e-05,-553.12155
14918,3.3333333333333335e-05,-553.12067
14919,3.3333333333333335e-05,-553.1149
14920,6.666666666666667e-05,-553.11442
14921,3.3333333333333335e-05,-553.10717
14922,3.3333333333333335e-05,-553.10637
14923,3.3333333333333335e-05,-553.10058
14924,3.3333333333333335e-05,-553.09171
14925,3.3333333333333335e-05,-553.085
14926,3.3333333333333335e-05,-553.08264
14927,3.3333333333333335e-05,-553.08234
14928,3.3333333333333335e-05,-553.07931
14929,3.3333333333333335e-05,-553.06219
14930,3.3333333333333335e-05,-553.06206
14931,3.3333333333333335e-05,-553.04836
14932,3.3333333333333335e-05,-553.0285
14933,3.3333333333333335e-05,-553.0196
14934,3.3333333333333335e-05,-553.01853
14935,6.666666666666667e-05,-553.01427
14936,3.3333333333333335e-05,-553.01302
14937,3.3333333333333335e-05,-553.00781
14938,6.666666666666667e-05,-553.00734
14939,3.3333333333333335e-05,-553.00011
14940,3.3333333333333335e-05,-552.99637
14941,0.0001,-552.98712
14942,3.3333333333333335e-05,-552.9791
14943,3.3333333333333335e-05,-552.96777
14944,3.3333333333333335e-05,-552.96193
14945,3.3333333333333335e-05,-552.95576
14946,6.666666666666667e-05,-552.94572
14947,3.3333333333333335e-05,-552.92058
14948,3.3333333333333335e-05,-552.91469
14949,3.3333333333333335e-05,-552.91445
14950,3.3333333333333335e-05,-552.90658
14951,3.3333333333333335e-05,-552.89717
14952,3.3333333333333335e-05,-552.89548
14953,3.3333333333333335e-05,-552.89328
14954,3.3333333333333335e-05,-552.89127
14955,3.3333333333333335e-05,-552.8887
14956,3.3333333333333335e-05,-552.88352
14957,3.3333333333333335e-05,-552.88134
14958,6.666666666666667e-05,-552.87595
14959,3.3333333333333335e-05,-552.87359
14960,3.3333333333333335e-05,-552.86974
14961,3.3333333333333335e-05,-552.86618
14962,3.3333333333333335e-05,-552.86512
14963,3.3333333333333335e-05,-552.86356
14964,3.3333333333333335e-05,-552.86106
14965,3.3333333333333335e-05,-552.86029
14966,3.3333333333333335e-05,-552.85544
14967,3.3333333333333335e-05,-552.85255
14968,3.3333333333333335e-05,-552.84485
14969,3.3333333333333335e-05,-552.83065
14970,3.3333333333333335e-05,-552.81842
14971,3.3333333333333335e-05,-552.80458
14972,3.3333333333333335e-05,-552.80282
14973,3.3333333333333335e-05,-552.80117
14974,3.3333333333333335e-05,-552.79115
14975,3.3333333333333335e-05,-552.78955
14976,3.3333333333333335e-05,-552.77314
14977,3.3333333333333335e-05,-552.76946
14978,6.666666666666667e-05,-552.76925
14979,3.3333333333333335e-05,-552.76006
14980,3.3333333333333335e-05,-552.7468
14981,3.3333333333333335e-05,-552.74417
14982,3.3333333333333335e-05,-552.74146
14983,3.3333333333333335e-05,-552.71274
14984,6.666666666666667e-05,-552.70542
14985,3.3333333333333335e-05,-552.69609
14986,3.3333333333333335e-05,-552.67848
14987,3.3333333333333335e-05,-552.66078
14988,3.3333333333333335e-05,-552.65172
14989,3.3333333333333335e-05,-552.65062
14990,3.3333333333333335e-05,-552.65045
14991,3.3333333333333335e-05,-552.64878
14992,3.3333333333333335e-05,-552.64034
14993,3.3333333333333335e-05,-552.63778
14994,3.3333333333333335e-05,-552.63435
14995,3.3333333333333335e-05,-552.62321
14996,3.3333333333333335e-05,-552.62246
14997,3.3333333333333335e-05,-552.60739
14998,3.3333333333333335e-05,-552.60456
14999,3.3333333333333335e-05,-552.5863
15000,0.00013333333333333334,-552.57021
15001,3.3333333333333335e-05,-552.56451
15002,3.3333333333333335e-05,-552.5504
15003,3.3333333333333335e-05,-552.53226
15004,3.3333333333333335e-05,-552.53035
15005,3.3333333333333335e-05,-552.52336
15006,3.3333333333333335e-05,-552.51488
15007,3.3333333333333335e-05,-552.50389
15008,3.3333333333333335e-05,-552.49966
15009,3.3333333333333335e-05,-552.48089
15010,3.3333333333333335e-05,-552.468
15011,3.3333333333333335e-05,-552.46663
15012,6.666666666666667e-05,-552.46188
15013,3.3333333333333335e-05,-552.45545
15014,3.3333333333333335e-05,-552.45409
15015,3.3333333333333335e-05,-552.43957
15016,3.3333333333333335e-05,-552.43467
15017,3.3333333333333335e-05,-552.43396
15018,3.3333333333333335e-05,-552.42755
15019,3.3333333333333335e-05,-552.41572
15020,3.3333333333333335e-05,-552.41215
15021,3.3333333333333335e-05,-552.41176
15022,3.3333333333333335e-05,-552.40933
15023,3.3333333333333335e-05,-552.40911
15024,3.3333333333333335e-05,-552.40598
15025,3.3333333333333335e-05,-552.40593
15026,3.3333333333333335e-05,-552.39832
15027,3.3333333333333335e-05,-552.39784
15028,3.3333333333333335e-05,-552.39443
15029,3.3333333333333335e-05,-552.38798
15030,3.3333333333333335e-05,-552.38701
15031,3.3333333333333335e-05,-552.38442
15032,3.3333333333333335e-05,-552.37657
15033,3.3333333333333335e-05,-552.37602
15034,3.3333333333333335e-05,-552.36764
15035,3.3333333333333335e-05,-552.36731
15036,3.3333333333333335e-05,-552.35759
15037,3.3333333333333335e-05,-552.35478
15038,3.3333333333333335e-05,-552.35378
15039,3.3333333333333335e-05,-552.35017
15040,0.0001,-552.34375
15041,3.3333333333333335e-05,-552.31314
15042,3.3333333333333335e-05,-552.30885
15043,6.666666666666667e-05,-552.30074
15044,3.3333333333333335e-05,-552.28773
15045,3.3333333333333335e-05,-552.28621
15046,3.3333333333333335e-05,-552.28024
15047,6.666666666666667e-05,-552.27326
15048,3.3333333333333335e-05,-552.26345
15049,3.3333333333333335e-05,-552.24949
15050,3.3333333333333335e-05,-552.23184
15051,3.3333333333333335e-05,-552.23029
15052,3.3333333333333335e-05,-552.22638
15053,3.3333333333333335e-05,-552.22394
15054,3.3333333333333335e-05,-552.22241
15055,3.3333333333333335e-05,-552.21037
15056,3.3333333333333335e-05,-552.20393
15057,3.3333333333333335e-05,-552.19333
15058,3.3333333333333335e-05,-552.19164
15059,3.3333333333333335e-05,-552.19105
15060,3.3333333333333335e-05,-552.19068
15061,3.3333333333333335e-05,-552.18986
15062,0.0001,-552.18935
15063,3.3333333333333335e-05,-552.18903
15064,3.3333333333333335e-05,-552.18711
15065,3.3333333333333335e-05,-552.18184
15066,3.3333333333333335e-05,-552.18019
15067,3.3333333333333335e-05,-552.17837
15068,3.3333333333333335e-05,-552.17803
15069,3.3333333333333335e-05,-552.16472
15070,3.3333333333333335e-05,-552.15254
15071,3.3333333333333335e-05,-552.1488
15072,3.3333333333333335e-05,-552.14808
15073,3.3333333333333335e-05,-552.14695
15074,3.3333333333333335e-05,-552.13436
15075,3.3333333333333335e-05,-552.12934
15076,3.3333333333333335e-05,-552.12817
15077,3.3333333333333335e-05,-552.11696
15078,3.3333333333333335e-05,-552.11179
15079,3.3333333333333335e-05,-552.10399
15080,3.3333333333333335e-05,-552.09833
15081,3.3333333333333335e-05,-552.09622
15082,3.3333333333333335e-05,-552.07807
15083,3.3333333333333335e-05,-552.0742
15084,3.3333333333333335e-05,-552.06786
15085,3.3333333333333335e-05,-552.06422
15086,3.3333333333333335e-05,-552.05858
15087,3.3333333333333335e-05,-552.05795
15088,3.3333333333333335e-05,-552.05539
15089,3.3333333333333335e-05,-552.04617
15090,3.3333333333333335e-05,-552.0209
15091,3.3333333333333335e-05,-552.01696
15092,3.3333333333333335e-05,-552.01638
15093,3.3333333333333335e-05,-552.01127
15094,3.3333333333333335e-05,-552.00584
15095,3.3333333333333335e-05,-552.00241
15096,6.666666666666667e-05,-551.98856
15097,6.666666666666667e-05,-551.98723
15098,3.3333333333333335e-05,-551.98324
15099,3.3333333333333335e-05,-551.97142
15100,3.3333333333333335e-05,-551.96989
15101,3.3333333333333335e-05,-551.96348
15102,3.3333333333333335e-05,-551.95559
15103,6.666666666666667e-05,-551.94831
15104,3.3333333333333335e-05,-551.948
15105,3.3333333333333335e-05,-551.94147
15106,3.3333333333333335e-05,-551.93793
15107,0.00013333333333333334,-551.92602
15108,3.3333333333333335e-05,-551.92549
15109,3.3333333333333335e-05,-551.92448
15110,3.3333333333333335e-05,-551.91529
15111,3.3333333333333335e-05,-551.91405
15112,0.00013333333333333334,-551.91377
15113,3.3333333333333335e-05,-551.90732
15114,3.3333333333333335e-05,-551.89886
15115,3.3333333333333335e-05,-551.87968
15116,3.3333333333333335e-05,-551.85636
15117,3.3333333333333335e-05,-551.85212
15118,3.3333333333333335e-05,-551.84728
15119,3.3333333333333335e-05,-551.84581
15120,3.3333333333333335e-05,-551.83666
15121,3.3333333333333335e-05,-551.82898
15122,3.3333333333333335e-05,-551.81689
15123,3.3333333333333335e-05,-551.81299
15124,0.00036666666666666667,-551.81167
15125,3.3333333333333335e-05,-551.8069
15126,3.3333333333333335e-05,-551.79867
15127,3.3333333333333335e-05,-551.79438
15128,3.3333333333333335e-05,-551.78332
15129,3.3333333333333335e-05,-551.78191
15130,3.3333333333333335e-05,-551.7686
15131,6.666666666666667e-05,-551.76503
15132,3.3333333333333335e-05,-551.76043
15133,3.3333333333333335e-05,-551.76004
15134,3.3333333333333335e-05,-551.75986
15135,3.3333333333333335e-05,-551.75432
15136,3.3333333333333335e-05,-551.73512
15137,3.3333333333333335e-05,-551.73402
15138,3.3333333333333335e-05,-551.72361
15139,3.3333333333333335e-05,-551.71998
15140,3.3333333333333335e-05,-551.71798
15141,3.3333333333333335e-05,-551.71361
15142,3.3333333333333335e-05,-551.71103
15143,3.3333333333333335e-05,-551.68723
15144,3.3333333333333335e-05,-551.68034
15145,3.3333333333333335e-05,-551.67767
15146,3.3333333333333335e-05,-551.66629
15147,3.3333333333333335e-05,-551.66281
15148,3.3333333333333335e-05,-551.65472
15149,3.3333333333333335e-05,-551.65306
15150,3.3333333333333335e-05,-551.64942
15151,3.3333333333333335e-05,-551.63813
15152,3.3333333333333335e-05,-551.63728
15153,6.666666666666667e-05,-551.6313
15154,3.3333333333333335e-05,-551.6164
15155,3.3333333333333335e-05,-551.61499
15156,3.3333333333333335e-05,-551.60227
15157,3.3333333333333335e-05,-551.58416
15158,3.3333333333333335e-05,-551.57584
15159,3.3333333333333335e-05,-551.56148
15160,3.3333333333333335e-05,-551.55644
15161,3.3333333333333335e-05,-551.54208
15162,0.0001,-551.53532
15163,3.3333333333333335e-05,-551.53051
15164,3.3333333333333335e-05,-551.52363
15165,3.3333333333333335e-05,-551.52048
15166,3.3333333333333335e-05,-551.51561
15167,3.3333333333333335e-05,-551.50887
15168,3.3333333333333335e-05,-551.50523
15169,3.3333333333333335e-05,-551.49657
15170,3.3333333333333335e-05,-551.49053
15171,3.3333333333333335e-05,-551.48859
15172,3.3333333333333335e-05,-551.47059
15173,0.0001,-551.45765
15174,3.3333333333333335e-05,-551.44109
15175,3.3333333333333335e-05,-551.43979
15176,3.3333333333333335e-05,-551.43918
15177,3.3333333333333335e-05,-551.43282
15178,3.3333333333333335e-05,-551.42923
15179,3.3333333333333335e-05,-551.42096
15180,3.3333333333333335e-05,-551.40601
15181,3.3333333333333335e-05,-551.40186
15182,3.3333333333333335e-05,-551.3991
15183,3.3333333333333335e-05,-551.39514
15184,3.3333333333333335e-05,-551.39408
15185,3.3333333333333335e-05,-551.38513
15186,3.3333333333333335e-05,-551.37733
15187,3.3333333333333335e-05,-551.36955
15188,3.3333333333333335e-05,-551.36122
15189,3.3333333333333335e-05,-551.35159
15190,3.3333333333333335e-05,-551.34787
15191,3.3333333333333335e-05,-551.34071
15192,3.3333333333333335e-05,-551.3323
15193,6.666666666666667e-05,-551.32927
15194,3.3333333333333335e-05,-551.31239
15195,3.3333333333333335e-05,-551.28194
15196,3.3333333333333335e-05,-551.27772
15197,3.3333333333333335e-05,-551.27545
15198,6.666666666666667e-05,-551.26902
15199,3.3333333333333335e-05,-551.2386
15200,3.3333333333333335e-05,-551.20889
15201,0.0001,-551.19883
15202,3.3333333333333335e-05,-551.19854
15203,3.3333333333333335e-05,-551.19472
15204,3.3333333333333335e-05,-551.18874
15205,3.3333333333333335e-05,-551.16918
15206,3.3333333333333335e-05,-551.16762
15207,3.3333333333333335e-05,-551.16569
15208,3.3333333333333335e-05,-551.16019
15209,3.3333333333333335e-05,-551.16011
15210,3.3333333333333335e-05,-551.13169
15211,3.3333333333333335e-05,-551.12592
15212,3.3333333333333335e-05,-551.12359
15213,3.3333333333333335e-05,-551.11942
15214,3.3333333333333335e-05,-551.09988
15215,3.3333333333333335e-05,-551.09067
15216,3.3333333333333335e-05,-551.0827
15217,3.3333333333333335e-05,-551.07487
15218,3.3333333333333335e-05,-551.07179
15219,3.3333333333333335e-05,-551.06177
15220,3.3333333333333335e-05,-551.04831
15221,3.3333333333333335e-05,-551.04716
15222,3.3333333333333335e-05,-551.04683
15223,3.3333333333333335e-05,-551.04266
15224,3.3333333333333335e-05,-551.04078
15225,3.3333333333333335e-05,-551.04057
15226,3.3333333333333335e-05,-551.03594
15227,3.3333333333333335e-05,-551.02868
15228,3.3333333333333335e-05,-551.01991
15229,3.3333333333333335e-05,-551.01395
15230,3.3333333333333335e-05,-551.00754
15231,3.3333333333333335e-05,-551.00712
15232,3.3333333333333335e-05,-551.00702
15233,6.666666666666667e-05,-551.00058
15234,3.3333333333333335e-05,-550.99733
15235,3.3333333333333335e-05,-550.99537
15236,3.3333333333333335e-05,-550.99483
15237,3.3333333333333335e-05,-550.99148
15238,0.0001,-550.99083
15239,3.3333333333333335e-05,-550.98924
15240,3.3333333333333335e-05,-550.97611
15241,6.666666666666667e-05,-550.97482
15242,3.3333333333333335e-05,-550.96991
15243,3.3333333333333335e-05,-550.96806
15244,3.3333333333333335e-05,-550.95003
15245,3.3333333333333335e-05,-550.94188
15246,3.3333333333333335e-05,-550.92976
15247,3.3333333333333335e-05,-550.92686
15248,3.3333333333333335e-05,-550.92412
15249,3.3333333333333335e-05,-550.92261
15250,3.3333333333333335e-05,-550.90973
15251,3.3333333333333335e-05,-550.90793
15252,0.0001,-550.90584
15253,3.3333333333333335e-05,-550.90017
15254,3.3333333333333335e-05,-550.90007
15255,3.3333333333333335e-05,-550.89863
15256,3.3333333333333335e-05,-550.89822
15257,3.3333333333333335e-05,-550.89649
15258,3.3333333333333335e-05,-550.89388
